driving_time_seconds,distance_m,speed_limit_low,speed_limit_up,lane_number_min,lane_number_max,curvature_abs_min,curvature_abs_max,slope_rad_min,slope_rad_max,has_tunnel,has_toll,is_service_area,has_bridge,is_highway,road_type_1,road_type_2,road_type_3,altitude_m_avg,altitude_m_std,traffic_status,standard_remain_time_seconds,real_travel_time_seconds,avg_speed
2861,544.0,80.0001,80.0001,4.0,4.0,0.00034,0.00034,0.002,0.00299999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,23.6286,4.76617,0,43939.0,37476,74.52
2886,576.0,80.0001,80.0001,4.0,4.0,0.00034,0.00034,0.002,0.00299999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,23.6286,4.76617,0,43914.0,37451,74.75
2914,1056.0,80.0001,80.0001,4.0,4.0,0.00034,0.00034,0.002,0.00299999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,23.6286,4.76617,0,43886.0,37423,74.44
2966,96.0,80.0001,80.0001,4.0,4.0,0.00034,0.00034,0.002,0.00299999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,28.549,8.89815,0,43834.0,37371,71.65
2970,1056.0,80.0001,80.0001,4.0,4.0,0.00034,0.00034,0.002,0.00299999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,28.549,8.89815,0,43830.0,37367,72.68
3023,1088.0,80.0001,80.0001,4.0,4.0,0.00034,0.00034,0.002,0.00299999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,34.2636,6.90523,0,43777.0,37314,73.82
3075,1088.0,80.0001,80.0001,4.0,4.0,0.00034,0.00034,0.002,0.00299999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,34.2636,6.90523,0,43725.0,37262,71.6
3131,736.0,80.0001,80.0001,4.0,4.0,0.00034,0.00034,0.002,0.00299999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,34.2636,6.90523,0,43669.0,37206,73.19
3150,768.0,80.0001,80.0001,4.0,4.0,0.00034,0.00034,0.002,0.00299999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,34.2636,6.90523,0,43650.0,37187,76.47
3185,1088.0,80.0001,80.0001,4.0,4.0,0.00034,0.00034,0.002,0.00299999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,34.2636,6.90523,0,43615.0,37152,66.78
3243,1088.0,80.0001,80.0001,4.0,4.0,0.00034,0.00034,0.002,0.00299999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.7735,3.29758,0,43557.0,37094,66.56
3302,192.0,80.0001,80.0001,4.0,4.0,0.00034,0.00034,0.002,0.00299999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.7735,3.29758,0,43498.0,37035,75.04
3311,992.0,80.0001,80.0001,4.0,4.0,0.00034,0.00034,0.002,0.00299999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.7735,3.29758,0,43489.0,37026,73.38
3361,256.0,80.0001,80.0001,4.0,4.0,0.00034,0.00034,0.002,0.00299999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.7735,3.29758,0,43439.0,36976,74.26
3372,896.0,80.0001,80.0001,4.0,4.0,0.00034,0.00034,0.002,0.00299999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.7735,3.29758,0,43428.0,36965,74.4
3417,384.0,80.0001,80.0001,4.0,4.0,0.00034,0.00034,0.002,0.00299999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.7735,3.29758,0,43383.0,36920,75.17
3447,1152.0,80.0001,80.0001,4.0,4.0,0.00034,0.00034,0.002,0.00299999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.7735,3.29758,0,43353.0,36890,76.57
3475,864.0,80.0001,80.0001,4.0,4.0,0.00034,0.00034,0.002,0.00299999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,56.8407,7.55791,0,43325.0,36862,72.84
3518,256.0,80.0001,80.0001,4.0,4.0,0.00034,0.00034,0.002,0.00299999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,56.8407,7.55791,0,43282.0,36819,70.37
3530,480.0,80.0001,80.0001,4.0,4.0,0.00034,0.00034,0.002,0.00299999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,56.8407,7.55791,0,43270.0,36807,76.53
3552,576.0,80.0001,80.0001,4.0,4.0,0.00034,0.00034,0.002,0.00299999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,56.8407,7.55791,0,43248.0,36785,78.79
3580,1184.0,80.0001,80.0001,4.0,4.0,0.00034,0.00034,0.002,0.00299999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,56.8407,7.55791,0,43220.0,36757,74.05
3636,0.0,80.0001,80.0001,4.0,4.0,0.00034,0.00034,0.002,0.00299999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,56.8407,7.55791,0,43164.0,36701,73.58
3637,1152.0,80.0001,80.0001,4.0,4.0,0.00034,0.00034,0.002,0.00299999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,56.8407,7.55791,0,43163.0,36700,74.89
